"hpId";"scheme";"both_Accuracy";"both_Kappa";"both_AccuracyNull";"both_McnemarPValue";"both_Precision_aa";"both_Recall_aa";"both_F1_aa";"both_Prevalence_aa";"both_BalancedAccuracy_aa";"both_Precision_ca";"both_Recall_ca";"both_F1_ca";"both_Prevalence_ca";"both_BalancedAccuracy_ca";"both_Precision_pa";"both_Recall_pa";"both_F1_pa";"both_Prevalence_pa";"both_BalancedAccuracy_pa";"both_Precision_ac";"both_Recall_ac";"both_F1_ac";"both_Prevalence_ac";"both_BalancedAccuracy_ac";"both_Precision_cc";"both_Recall_cc";"both_F1_cc";"both_Prevalence_cc";"both_BalancedAccuracy_cc";"both_Precision_pc";"both_Recall_pc";"both_F1_pc";"both_Prevalence_pc";"both_BalancedAccuracy_pc";"both_Precision_ap";"both_Recall_ap";"both_F1_ap";"both_Prevalence_ap";"both_BalancedAccuracy_ap";"both_Precision_cp";"both_Recall_cp";"both_F1_cp";"both_Prevalence_cp";"both_BalancedAccuracy_cp";"both_Precision_pp";"both_Recall_pp";"both_F1_pp";"both_Prevalence_pp";"both_BalancedAccuracy_pp";"left_Accuracy";"left_Kappa";"left_AccuracyNull";"left_McnemarPValue";"left_Precision_a";"left_Recall_a";"left_F1_a";"left_Prevalence_a";"left_BalancedAccuracy_a";"left_Precision_c";"left_Recall_c";"left_F1_c";"left_Prevalence_c";"left_BalancedAccuracy_c";"left_Precision_p";"left_Recall_p";"left_F1_p";"left_Prevalence_p";"left_BalancedAccuracy_p";"right_Accuracy";"right_Kappa";"right_AccuracyNull";"right_McnemarPValue";"right_Precision_a";"right_Recall_a";"right_F1_a";"right_Prevalence_a";"right_BalancedAccuracy_a";"right_Precision_c";"right_Recall_c";"right_F1_c";"right_Prevalence_c";"right_BalancedAccuracy_c";"right_Precision_p";"right_Recall_p";"right_F1_p";"right_Prevalence_p";"right_BalancedAccuracy_p"
3;"d_sum_1e-01";0.116279069767442;0.031416716064019;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;0.111111111111111;0.333333333333333;0.166666666666667;0.0697674418604651;0.566666666666667;NA;0;NA;0.0930232558139535;0.5;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.232558139534884;0;0.534883720930233;NA;0.232558139534884;1;0.377358490566038;0.232558139534884;0.5;NA;0;NA;0.232558139534884;0.5;NA;0;NA;0.534883720930233;0.5;0.232558139534884;0.0346938775510204;0.581395348837209;8.50298735798381e-06;0.212121212121212;0.875;0.341463414634146;0.186046511627907;0.566071428571429;0.333333333333333;0.3;0.315789473684211;0.232558139534884;0.559090909090909;0;0;NA;0.581395348837209;0.472222222222222
3;"d_sum_1e-02";0.27906976744186;-0.0144596651445967;0.395348837209302;NA;0.214285714285714;0.75;0.333333333333333;0.0930232558139535;0.733974358974359;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0697674418604651;0.4875;NA;0;NA;0.116279069767442;0.5;0.321428571428571;0.529411764705882;0.4;0.395348837209302;0.399321266968326;0.395348837209302;-0.0597156398104265;0.534883720930233;0.0165563213916338;0.2;0.3;0.24;0.232558139534884;0.468181818181818;NA;0;NA;0.232558139534884;0.5;0.5;0.608695652173913;0.549019607843137;0.534883720930233;0.454347826086957;0.441860465116279;-0.0197628458498024;0.581395348837209;0.0109779496664462;0.214285714285714;0.375;0.272727272727273;0.186046511627907;0.530357142857143;NA;0;NA;0.232558139534884;0.5;0.551724137931034;0.64;0.592592592592593;0.581395348837209;0.458888888888889
3;"d_sum_1e-03";0.0465116279069767;0.0156337241764377;0.395348837209302;NA;0.2;0.25;0.222222222222222;0.0930232558139535;0.573717948717949;0.0263157894736842;1;0.0512820512820513;0.0232558139534884;0.55952380952381;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.232558139534884;0;0.534883720930233;1.84530286858488e-06;0.2;0.1;0.133333333333333;0.232558139534884;0.489393939393939;0.236842105263158;0.9;0.375;0.232558139534884;0.510606060606061;NA;0;NA;0.534883720930233;0.5;0.186046511627907;0;0.581395348837209;NA;0.186046511627907;1;0.313725490196078;0.186046511627907;0.5;NA;0;NA;0.232558139534884;0.5;NA;0;NA;0.581395348837209;0.5
3;"d_sum_1e-04";0.0465116279069767;0.0156337241764377;0.395348837209302;NA;0.2;0.25;0.222222222222222;0.0930232558139535;0.573717948717949;0.0263157894736842;1;0.0512820512820513;0.0232558139534884;0.55952380952381;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.232558139534884;0;0.534883720930233;1.84530286858488e-06;0.2;0.1;0.133333333333333;0.232558139534884;0.489393939393939;0.236842105263158;0.9;0.375;0.232558139534884;0.510606060606061;NA;0;NA;0.534883720930233;0.5;0.186046511627907;0;0.581395348837209;NA;0.186046511627907;1;0.313725490196078;0.186046511627907;0.5;NA;0;NA;0.232558139534884;0.5;NA;0;NA;0.581395348837209;0.5
3;"d_sum_1e-05";0.0232558139534884;-0.00668896321070234;0.395348837209302;NA;0;0;NA;0.0930232558139535;0.448717948717949;0.0256410256410256;1;0.05;0.0232558139534884;0.547619047619048;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0303030303030303;0.534883720930233;1.15715743300281e-06;0;0;NA;0.232558139534884;0.439393939393939;0.230769230769231;0.9;0.36734693877551;0.232558139534884;0.495454545454545;NA;0;NA;0.534883720930233;0.5;0.186046511627907;0;0.581395348837209;NA;0.186046511627907;1;0.313725490196078;0.186046511627907;0.5;NA;0;NA;0.232558139534884;0.5;NA;0;NA;0.581395348837209;0.5
3;"d_sum_1e-06";0.0232558139534884;-0.00668896321070234;0.395348837209302;NA;0;0;NA;0.0930232558139535;0.448717948717949;0.0256410256410256;1;0.05;0.0232558139534884;0.547619047619048;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0303030303030303;0.534883720930233;1.15715743300281e-06;0;0;NA;0.232558139534884;0.439393939393939;0.230769230769231;0.9;0.36734693877551;0.232558139534884;0.495454545454545;NA;0;NA;0.534883720930233;0.5;0.186046511627907;0;0.581395348837209;NA;0.186046511627907;1;0.313725490196078;0.186046511627907;0.5;NA;0;NA;0.232558139534884;0.5;NA;0;NA;0.581395348837209;0.5
3;"d_sum_1e-07";0.0232558139534884;-0.00668896321070234;0.395348837209302;NA;0;0;NA;0.0930232558139535;0.448717948717949;0.0256410256410256;1;0.05;0.0232558139534884;0.547619047619048;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0303030303030303;0.534883720930233;1.15715743300281e-06;0;0;NA;0.232558139534884;0.439393939393939;0.230769230769231;0.9;0.36734693877551;0.232558139534884;0.495454545454545;NA;0;NA;0.534883720930233;0.5;0.186046511627907;0;0.581395348837209;NA;0.186046511627907;1;0.313725490196078;0.186046511627907;0.5;NA;0;NA;0.232558139534884;0.5;NA;0;NA;0.581395348837209;0.5
3;"d_sum_1e-08";0.0232558139534884;-0.00668896321070234;0.395348837209302;NA;0;0;NA;0.0930232558139535;0.448717948717949;0.0256410256410256;1;0.05;0.0232558139534884;0.547619047619048;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.209302325581395;-0.0303030303030303;0.534883720930233;1.15715743300281e-06;0;0;NA;0.232558139534884;0.439393939393939;0.230769230769231;0.9;0.36734693877551;0.232558139534884;0.495454545454545;NA;0;NA;0.534883720930233;0.5;0.186046511627907;0;0.581395348837209;NA;0.186046511627907;1;0.313725490196078;0.186046511627907;0.5;NA;0;NA;0.232558139534884;0.5;NA;0;NA;0.581395348837209;0.5
8;"simple_a";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"simple_b";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"simple_c";0.0930232558139535;0.0158450704225352;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;0;0;NA;0.0232558139534884;0.392857142857143;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.487179487179487;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.27906976744186;0.0606060606060606;0.534883720930233;1.54404982911013e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;0.4;0.4;0.4;0.232558139534884;0.609090909090909;NA;0;NA;0.534883720930233;0.5;0.186046511627907;-0.00133067198935461;0.581395348837209;1.21824969761633e-07;0.19047619047619;1;0.32;0.186046511627907;0.514285714285714;0;0;NA;0.232558139534884;0.484848484848485;NA;0;NA;0.581395348837209;0.5
8;"d_prod_1e-01";0.0930232558139535;0.0158450704225352;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;0;0;NA;0.0232558139534884;0.392857142857143;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.487179487179487;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.27906976744186;0.0606060606060606;0.534883720930233;1.54404982911013e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;0.4;0.4;0.4;0.232558139534884;0.609090909090909;NA;0;NA;0.534883720930233;0.5;0.186046511627907;-0.00133067198935461;0.581395348837209;1.21824969761633e-07;0.19047619047619;1;0.32;0.186046511627907;0.514285714285714;0;0;NA;0.232558139534884;0.484848484848485;NA;0;NA;0.581395348837209;0.5
8;"d_prod_1e-02";0.116279069767442;0.0120918984280532;0.395348837209302;NA;0.142857142857143;1;0.25;0.0930232558139535;0.692307692307692;0;0;NA;0.0232558139534884;0.476190476190476;0;0;NA;0.0697674418604651;0.4875;0.333333333333333;0.333333333333333;0.333333333333333;0.0697674418604651;0.641666666666667;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.425;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0;0;NA;0.395348837209302;0.442307692307692;0.302325581395349;-0.000775795190069773;0.534883720930233;3.37874739794999e-05;0.290322580645161;0.9;0.439024390243902;0.232558139534884;0.616666666666667;0;0;NA;0.232558139534884;0.46969696969697;0.4;0.173913043478261;0.242424242424242;0.534883720930233;0.43695652173913;0.209302325581395;-0.0181058495821727;0.581395348837209;3.52708056034235e-05;0.193548387096774;0.75;0.307692307692308;0.186046511627907;0.517857142857143;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0.333333333333333;0.04;0.0714285714285714;0.581395348837209;0.464444444444444
8;"d_prod_1e-03";0.0930232558139535;0.00356506238859179;0.395348837209302;NA;0.114285714285714;1;0.205128205128205;0.0930232558139535;0.602564102564103;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.4125;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.27906976744186;-0.00376506024096385;0.534883720930233;2.84785576763896e-05;0.228571428571429;0.8;0.355555555555556;0.232558139534884;0.490909090909091;1;0.1;0.181818181818182;0.232558139534884;0.55;0.428571428571429;0.130434782608696;0.2;0.534883720930233;0.465217391304348;0.186046511627907;-0.0210312075983718;0.581395348837209;1.06157557317284e-05;0.171428571428571;0.75;0.27906976744186;0.186046511627907;0.460714285714286;0.285714285714286;0.2;0.235294117647059;0.232558139534884;0.524242424242424;0;0;NA;0.581395348837209;0.472222222222222
8;"d_prod_1e-04";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"d_prod_1e-05";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"d_prod_1e-06";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"d_prod_1e-07";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"d_prod_1e-08";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"d_sum_1e-01";0.0930232558139535;0.0158450704225352;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;0;0;NA;0.0232558139534884;0.392857142857143;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.0930232558139535;0.487179487179487;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;NA;0;NA;0.395348837209302;0.5;0.27906976744186;0.0606060606060606;0.534883720930233;1.54404982911013e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;0.4;0.4;0.4;0.232558139534884;0.609090909090909;NA;0;NA;0.534883720930233;0.5;0.186046511627907;-0.00133067198935461;0.581395348837209;1.21824969761633e-07;0.19047619047619;1;0.32;0.186046511627907;0.514285714285714;0;0;NA;0.232558139534884;0.484848484848485;NA;0;NA;0.581395348837209;0.5
8;"d_sum_1e-02";0.116279069767442;0.0114942528735632;0.395348837209302;NA;0.137931034482759;1;0.242424242424242;0.0930232558139535;0.67948717948718;0;0;NA;0.0232558139534884;0.476190476190476;NA;0;NA;0.0697674418604651;0.5;0.333333333333333;0.333333333333333;0.333333333333333;0.0697674418604651;0.641666666666667;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.425;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.116279069767442;0.5;0;0;NA;0.395348837209302;0.442307692307692;0.27906976744186;-0.0238095238095238;0.534883720930233;0.000128561370481936;0.25;0.8;0.380952380952381;0.232558139534884;0.536363636363636;0;0;NA;0.232558139534884;0.46969696969697;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.209302325581395;-0.0181058495821727;0.581395348837209;3.52708056034235e-05;0.193548387096774;0.75;0.307692307692308;0.186046511627907;0.517857142857143;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0.333333333333333;0.04;0.0714285714285714;0.581395348837209;0.464444444444444
8;"d_sum_1e-03";0.0930232558139535;0.00356506238859179;0.395348837209302;NA;0.114285714285714;1;0.205128205128205;0.0930232558139535;0.602564102564103;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.4125;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.27906976744186;-0.00376506024096385;0.534883720930233;2.84785576763896e-05;0.228571428571429;0.8;0.355555555555556;0.232558139534884;0.490909090909091;1;0.1;0.181818181818182;0.232558139534884;0.55;0.428571428571429;0.130434782608696;0.2;0.534883720930233;0.465217391304348;0.186046511627907;-0.0210312075983718;0.581395348837209;1.06157557317284e-05;0.171428571428571;0.75;0.27906976744186;0.186046511627907;0.460714285714286;0.285714285714286;0.2;0.235294117647059;0.232558139534884;0.524242424242424;0;0;NA;0.581395348837209;0.472222222222222
8;"d_sum_1e-04";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"d_sum_1e-05";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"d_sum_1e-06";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
8;"d_sum_1e-07";0.0930232558139535;0.00474777448071216;0.395348837209302;NA;0.121212121212121;1;0.216216216216216;0.0930232558139535;0.628205128205128;NA;0;NA;0.0232558139534884;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0697674418604651;0.5;NA;0;NA;0.0930232558139535;0.5;0;0;NA;0.0697674418604651;0.3875;NA;0;NA;0.0697674418604651;0.5;0;0;NA;0.116279069767442;0.486842105263158;NA;0;NA;0.395348837209302;0.5;0.302325581395349;0.00921658986175113;0.534883720930233;4.52706191593361e-05;0.242424242424242;0.8;0.372093023255814;0.232558139534884;0.521212121212121;1;0.1;0.181818181818182;0.232558139534884;0.55;0.444444444444444;0.173913043478261;0.25;0.534883720930233;0.46195652173913;0.162790697674419;-0.0530612244897959;0.581395348837209;2.06090153349816e-05;0.151515151515152;0.625;0.24390243902439;0.186046511627907;0.4125;0.222222222222222;0.2;0.210526315789474;0.232558139534884;0.493939393939394;0;0;NA;0.581395348837209;0.472222222222222
